line,destination,direction,time
BL-1,BL23,0,807
BL-2,BL05,1,808
BL-1,BL01,1,811
BL-2,BL23,0,811
BL-1,BL23,0,815
BL-2,BL05,1,816
BL-1,BL01,1,819
BL-2,BL23,0,819
BL-1,BL23,0,823
BL-2,BL05,1,824
BL-1,BL01,1,827
BL-2,BL23,0,827
BL-1,BL23,0,831
BL-2,BL05,1,832
BL-1,BL01,1,835
BL-2,BL23,0,835
BL-1,BL23,0,839
BL-2,BL05,1,840
BL-1,BL01,1,843
BL-2,BL23,0,843
BL-1,BL23,0,847
BL-2,BL05,1,848
BL-1,BL01,1,851
BL-2,BL23,0,851
BL-1,BL23,0,855
BL-2,BL05,1,856
BL-1,BL01,1,859
BL-2,BL23,0,859
BL-1,BL23,0,863
BL-2,BL05,1,864
BL-1,BL01,1,867
BL-2,BL23,0,867
BL-1,BL23,0,871
BL-2,BL05,1,872
BL-1,BL01,1,875
BL-2,BL23,0,875
BL-1,BL23,0,879
BL-2,BL05,1,880
BL-1,BL01,1,883
BL-2,BL23,0,883
BL-1,BL23,0,887
BL-2,BL05,1,888
BL-1,BL01,1,891
BL-2,BL23,0,891
BL-1,BL23,0,895
BL-2,BL05,1,896
BL-1,BL01,1,899
BL-2,BL23,0,899
BL-1,BL23,0,903
BL-2,BL05,1,904
BL-1,BL01,1,907
BL-2,BL23,0,907
BL-1,BL23,0,911
BL-2,BL05,1,912
BL-1,BL01,1,915
BL-2,BL23,0,915
BL-1,BL23,0,919
BL-2,BL05,1,920
BL-1,BL01,1,923
BL-2,BL23,0,923
BL-1,BL23,0,927
BL-2,BL05,1,928
BL-1,BL01,1,931
BL-2,BL23,0,931
BL-1,BL23,0,935
BL-2,BL05,1,936
BL-1,BL01,1,939
BL-2,BL23,0,939
BL-1,BL23,0,943
BL-2,BL05,1,944
BL-1,BL01,1,947
BL-2,BL23,0,947
BL-1,BL23,0,951
BL-2,BL05,1,952
BL-1,BL01,1,955
BL-2,BL23,0,955
BL-1,BL23,0,959
BL-2,BL05,1,960
BL-1,BL01,1,963
BL-2,BL23,0,963
BL-1,BL23,0,967
BL-2,BL05,1,968
BL-1,BL01,1,971
BL-2,BL23,0,971
BL-2,BL05,1,975
BL-1,BL23,0,975
BL-1,BL01,1,979
BL-2,BL23,0,979
BL-2,BL05,1,983
BL-1,BL23,0,983
BL-1,BL01,1,986
BL-2,BL23,0,987
BL-1,BL23,0,990
BL-1,BL01,1,991
BL-2,BL23,0,994
BL-1,BL01,1,995
BL-2,BL23,0,997
BL-2,BL05,1,999
BL-1,BL23,0,1001
BL-1,BL01,1,1003
BL-2,BL23,0,1004
BL-2,BL05,1,1007
BL-1,BL23,0,1008
BL-1,BL01,1,1010
BL-2,BL23,0,1011
BL-2,BL05,1,1015
BL-1,BL23,0,1015
BL-1,BL01,1,1018
BL-2,BL23,0,1018
BL-2,BL05,1,1022
BL-1,BL23,0,1022
BL-1,BL01,1,1025
BL-2,BL23,0,1025
BL-2,BL05,1,1029
BL-1,BL23,0,1029
BL-1,BL01,1,1032
BL-2,BL23,0,1032
BL-2,BL05,1,1036
BL-2,BL23,0,1036
BL-1,BL01,1,1039
BL-1,BL23,0,1039
BL-2,BL05,1,1043
BL-2,BL23,0,1043
BL-1,BL01,1,1046
BL-1,BL23,0,1046
BL-2,BL05,1,1050
BL-2,BL23,0,1050
BL-1,BL01,1,1053
BL-1,BL23,0,1053
BL-2,BL05,1,1057
BL-2,BL23,0,1057
BL-1,BL01,1,1060
BL-1,BL23,0,1060
BL-2,BL05,1,1064
BL-2,BL23,0,1064
BL-1,BL01,1,1067
BL-1,BL23,0,1067
BL-2,BL05,1,1071
BL-2,BL23,0,1071
BL-1,BL01,1,1074
BL-1,BL23,0,1074
BL-2,BL05,1,1078
BL-2,BL23,0,1078
BL-1,BL01,1,1081
BL-1,BL23,0,1081
BL-2,BL05,1,1085
BL-2,BL23,0,1085
BL-1,BL01,1,1088
BL-1,BL23,0,1088
BL-2,BL05,1,1092
BL-2,BL23,0,1092
BL-1,BL01,1,1095
BL-1,BL23,0,1095
BL-2,BL05,1,1099
BL-2,BL23,0,1099
BL-1,BL01,1,1102
BL-1,BL23,0,1102
BL-2,BL05,1,1106
BL-2,BL23,0,1106
BL-1,BL01,1,1109
BL-1,BL23,0,1109
BL-2,BL05,1,1113
BL-2,BL23,0,1113
BL-1,BL01,1,1116
BL-1,BL23,0,1116
BL-2,BL05,1,1120
BL-2,BL23,0,1120
BL-1,BL01,1,1123
BL-1,BL23,0,1123
BL-2,BL05,1,1127
BL-2,BL23,0,1127
BL-1,BL01,1,1130
BL-1,BL23,0,1130
BL-2,BL05,1,1134
BL-2,BL23,0,1134
BL-1,BL01,1,1137
BL-1,BL23,0,1137
BL-1,BL01,1,1141
BL-2,BL23,0,1141
BL-1,BL23,0,1144
BL-2,BL05,1,1145
BL-1,BL01,1,1148
BL-2,BL23,0,1148
BL-1,BL23,0,1151
BL-2,BL05,1,1152
BL-1,BL01,1,1155
BL-2,BL23,0,1155
BL-2,BL05,1,1159
BL-1,BL23,0,1159
BL-1,BL01,1,1162
BL-2,BL23,0,1163
BL-2,BL05,1,1166
BL-1,BL23,0,1167
BL-1,BL01,1,1169
BL-2,BL23,0,1170
BL-2,BL05,1,1173
BL-1,BL23,0,1174
BL-1,BL01,1,1176
BL-2,BL23,0,1177
BL-2,BL05,1,1180
BL-1,BL23,0,1181
BL-1,BL01,1,1183
BL-2,BL23,0,1184
BL-2,BL05,1,1187
BL-1,BL23,0,1188
BL-1,BL01,1,1190
BL-1,BL23,0,1191
BL-2,BL05,1,1194
BL-2,BL23,0,1195
BL-1,BL01,1,1197
BL-1,BL23,0,1198
BL-2,BL05,1,1201
BL-2,BL23,0,1202
BL-1,BL01,1,1204
BL-1,BL23,0,1205
BL-2,BL05,1,1208
BL-2,BL23,0,1209
BL-1,BL01,1,1211
BL-1,BL23,0,1212
BL-2,BL05,1,1215
BL-2,BL23,0,1216
BL-1,BL01,1,1218
BL-1,BL23,0,1219
BL-2,BL05,1,1222
BL-2,BL23,0,1223
BL-1,BL01,1,1225
BL-1,BL23,0,1226
BL-2,BL05,1,1229
BL-2,BL23,0,1230
BL-1,BL01,1,1232
BL-1,BL23,0,1233
BL-2,BL05,1,1236
BL-2,BL23,0,1237
BL-1,BL01,1,1239
BL-1,BL23,0,1240
BL-2,BL05,1,1243
BL-2,BL23,0,1244
BL-1,BL01,1,1246
BL-1,BL23,0,1247
BL-2,BL05,1,1250
BL-2,BL23,0,1251
BL-1,BL01,1,1253
BL-1,BL23,0,1254
BL-2,BL05,1,1257
BL-2,BL23,0,1258
BL-1,BL01,1,1260
BL-1,BL23,0,1261
BL-2,BL05,1,1264
BL-2,BL23,0,1265
BL-1,BL01,1,1267
BL-1,BL23,0,1268
BL-2,BL05,1,1271
BL-2,BL23,0,1272
BL-1,BL01,1,1274
BL-1,BL23,0,1275
BL-2,BL05,1,1278
BL-2,BL23,0,1279
BL-1,BL01,1,1281
BL-1,BL23,0,1282
BL-2,BL05,1,1285
BL-2,BL23,0,1286
BL-1,BL01,1,1288
BL-1,BL23,0,1289
BL-2,BL05,1,1292
BL-2,BL23,0,1293
BL-1,BL01,1,1295
BL-1,BL23,0,1296
BL-2,BL05,1,1299
BL-2,BL23,0,1300
BL-1,BL01,1,1302
BL-1,BL23,0,1303
BL-2,BL05,1,1306
BL-2,BL23,0,1307
BL-1,BL01,1,1309
BL-1,BL23,0,1310
BL-2,BL05,1,1313
BL-2,BL23,0,1314
BL-1,BL01,1,1316
BL-1,BL23,0,1317
BL-2,BL05,1,1320
BL-2,BL23,0,1321
BL-1,BL01,1,1323
BL-1,BL23,0,1324
BL-2,BL05,1,1327
BL-2,BL23,0,1328
BL-1,BL01,1,1330
BL-1,BL23,0,1331
BL-2,BL05,1,1334
BL-2,BL23,0,1335
BL-1,BL01,1,1337
BL-1,BL23,0,1338
BL-2,BL05,1,1341
BL-2,BL23,0,1342
BL-1,BL01,1,1344
BL-1,BL23,0,1345
BL-2,BL05,1,1348
BL-2,BL23,0,1349
BL-1,BL01,1,1351
BL-1,BL23,0,1352
BL-2,BL05,1,1355
BL-2,BL23,0,1356
BL-1,BL01,1,1358
BL-1,BL23,0,1359
BL-2,BL05,1,1362
BL-2,BL23,0,1363
BL-1,BL01,1,1365
BL-1,BL23,0,1366
BL-2,BL05,1,1369
BL-2,BL23,0,1370
BL-1,BL01,1,1372
BL-1,BL23,0,1373
BL-2,BL05,1,1376
BL-1,BL01,1,1379
BL-1,BL23,0,1381
BL-2,BL05,1,1383
BL-1,BL01,1,1386
BL-1,BL23,0,1389
BL-2,BL05,1,1390
BL-1,BL01,1,1393
BL-2,BL05,1,1397
BL-1,BL23,0,1397
BL-1,BL01,1,1400
BL-1,BL23,0,1405
BL-1,BL01,1,1408
BL-1,BL23,0,1413
BL-1,BL01,1,1415
BL-1,BL23,0,1421
BL-1,BL01,1,1423
BL-1,BL23,0,1428
BL-1,BL01,1,1431
BL-1,BL23,0,1433
BL-1,BL01,1,1439
BL-1,BL23,0,1440
BL-1,BL01,1,1447
BL-1,BL23,0,1448
BL-1,BL01,1,1455
BL-1,BL23,0,1456
BL-1,BL23,0,1464
BL-1,BL01,1,1466
BL-1,BL23,0,1471
BL-1,BL01,1,1475
BL-1,BL01,1,1480
BL-1,BL23,0,1481
BL-1,BL23,0,1490
