line,destination,direction,time
BL-1,BL23,0,1033
BL-1,BL01,1,1035
BL-2,BL23,0,1036
BL-2,BL05,1,1038
BL-1,BL23,0,1040
BL-1,BL01,1,1042
BL-2,BL23,0,1043
BL-2,BL05,1,1045
BL-2,BL23,0,1047
BL-1,BL01,1,1049
BL-1,BL23,0,1050
BL-2,BL05,1,1052
BL-2,BL23,0,1054
BL-1,BL01,1,1056
BL-1,BL23,0,1057
BL-2,BL05,1,1059
BL-2,BL23,0,1061
BL-1,BL01,1,1063
BL-1,BL23,0,1064
BL-2,BL05,1,1066
BL-2,BL23,0,1068
BL-1,BL01,1,1070
BL-1,BL23,0,1071
BL-2,BL05,1,1073
BL-2,BL23,0,1075
BL-1,BL01,1,1077
BL-1,BL23,0,1078
BL-2,BL05,1,1080
BL-2,BL23,0,1082
BL-1,BL01,1,1084
BL-1,BL23,0,1085
BL-2,BL05,1,1087
BL-2,BL23,0,1089
BL-1,BL01,1,1091
BL-1,BL23,0,1092
BL-2,BL05,1,1094
BL-2,BL23,0,1096
BL-1,BL01,1,1098
BL-1,BL23,0,1099
BL-2,BL05,1,1101
BL-2,BL23,0,1103
BL-1,BL01,1,1105
BL-1,BL23,0,1106
BL-2,BL05,1,1108
BL-2,BL23,0,1110
BL-1,BL01,1,1112
BL-1,BL23,0,1113
BL-2,BL05,1,1115
BL-2,BL23,0,1117
BL-1,BL01,1,1119
BL-1,BL23,0,1120
BL-2,BL05,1,1122
BL-2,BL23,0,1124
BL-1,BL01,1,1126
BL-1,BL23,0,1127
BL-1,BL01,1,1130
BL-2,BL23,0,1131
BL-2,BL05,1,1134
BL-1,BL23,0,1134
BL-1,BL01,1,1137
BL-2,BL23,0,1138
BL-2,BL05,1,1141
BL-1,BL23,0,1141
BL-1,BL01,1,1144
BL-2,BL23,0,1145
BL-2,BL05,1,1148
BL-1,BL23,0,1148
BL-1,BL01,1,1151
BL-2,BL23,0,1152
BL-2,BL05,1,1155
BL-1,BL23,0,1155
BL-1,BL01,1,1158
BL-2,BL23,0,1159
BL-2,BL05,1,1162
BL-1,BL23,0,1162
BL-1,BL01,1,1165
BL-2,BL23,0,1166
BL-2,BL05,1,1169
BL-1,BL23,0,1171
BL-1,BL01,1,1172
BL-2,BL23,0,1175
BL-2,BL05,1,1176
BL-1,BL23,0,1178
BL-1,BL01,1,1179
BL-2,BL23,0,1182
BL-2,BL05,1,1183
BL-1,BL23,0,1185
BL-1,BL01,1,1186
BL-2,BL23,0,1189
BL-2,BL05,1,1190
BL-1,BL23,0,1192
BL-1,BL01,1,1193
BL-2,BL23,0,1196
BL-2,BL05,1,1197
BL-1,BL23,0,1199
BL-1,BL01,1,1200
BL-1,BL23,0,1203
BL-2,BL05,1,1204
BL-2,BL23,0,1206
BL-1,BL01,1,1207
BL-1,BL23,0,1210
BL-2,BL05,1,1211
BL-2,BL23,0,1213
BL-1,BL01,1,1214
BL-1,BL23,0,1217
BL-2,BL05,1,1218
BL-2,BL23,0,1220
BL-1,BL01,1,1221
BL-1,BL23,0,1224
BL-2,BL05,1,1225
BL-2,BL23,0,1227
BL-1,BL01,1,1228
BL-1,BL23,0,1231
BL-2,BL05,1,1232
BL-2,BL23,0,1234
BL-1,BL01,1,1235
BL-1,BL23,0,1238
BL-2,BL05,1,1239
BL-2,BL23,0,1241
BL-1,BL01,1,1242
BL-1,BL23,0,1245
BL-2,BL05,1,1246
BL-2,BL23,0,1248
BL-1,BL01,1,1249
BL-1,BL23,0,1252
BL-2,BL05,1,1253
BL-2,BL23,0,1255
BL-1,BL01,1,1256
BL-1,BL23,0,1259
BL-2,BL05,1,1260
BL-2,BL23,0,1262
BL-1,BL01,1,1263
BL-1,BL23,0,1266
BL-2,BL05,1,1267
BL-2,BL23,0,1269
BL-1,BL01,1,1270
BL-1,BL23,0,1273
BL-2,BL05,1,1274
BL-2,BL23,0,1276
BL-1,BL01,1,1277
BL-1,BL23,0,1280
BL-2,BL05,1,1281
BL-2,BL23,0,1283
BL-1,BL01,1,1284
BL-1,BL23,0,1287
BL-2,BL05,1,1288
BL-2,BL23,0,1290
BL-1,BL01,1,1291
BL-1,BL23,0,1294
BL-2,BL05,1,1295
BL-2,BL23,0,1297
BL-1,BL01,1,1298
BL-1,BL23,0,1301
BL-2,BL05,1,1302
BL-2,BL23,0,1304
BL-1,BL01,1,1305
BL-1,BL23,0,1308
BL-2,BL05,1,1309
BL-2,BL23,0,1311
BL-1,BL01,1,1312
BL-1,BL23,0,1315
BL-2,BL05,1,1316
BL-2,BL23,0,1318
BL-1,BL01,1,1319
BL-1,BL23,0,1322
BL-2,BL05,1,1323
BL-2,BL23,0,1325
BL-1,BL01,1,1326
BL-1,BL23,0,1329
BL-2,BL05,1,1330
BL-2,BL23,0,1332
BL-1,BL01,1,1333
BL-1,BL23,0,1336
BL-2,BL05,1,1337
BL-2,BL23,0,1339
BL-1,BL01,1,1340
BL-1,BL23,0,1343
BL-2,BL05,1,1344
BL-2,BL23,0,1346
BL-1,BL01,1,1347
BL-1,BL23,0,1350
BL-2,BL05,1,1351
BL-2,BL23,0,1353
BL-1,BL01,1,1354
BL-1,BL23,0,1357
BL-2,BL05,1,1358
BL-2,BL23,0,1360
BL-1,BL01,1,1361
BL-1,BL23,0,1364
BL-2,BL05,1,1365
BL-2,BL23,0,1367
BL-1,BL01,1,1368
BL-1,BL23,0,1371
BL-2,BL05,1,1372
BL-2,BL23,0,1374
BL-1,BL01,1,1375
BL-1,BL23,0,1378
BL-2,BL05,1,1379
BL-2,BL23,0,1381
BL-1,BL01,1,1382
BL-1,BL23,0,1385
BL-2,BL05,1,1386
BL-1,BL01,1,1389
BL-1,BL23,0,1393
BL-1,BL01,1,1397
BL-1,BL23,0,1401
BL-1,BL01,1,1404
BL-1,BL23,0,1409
BL-1,BL01,1,1412
BL-1,BL23,0,1417
BL-1,BL01,1,1420
BL-1,BL23,0,1423
BL-1,BL01,1,1428
BL-1,BL23,0,1431
BL-1,BL01,1,1436
BL-1,BL23,0,1438
BL-1,BL23,0,1443
BL-1,BL01,1,1444
BL-1,BL23,0,1450
BL-1,BL01,1,1455
BL-1,BL23,0,1458
BL-1,BL23,0,1466
BL-1,BL23,0,1474
BL-1,BL23,0,1481
BL-1,BL23,0,1492
BL-1,BL23,0,1501
